A,IP,DP,IT,MT,V,R
0.0,0.0019166666668166954,0.0014166666664668052,8.333333999999582e-05,0.0004166666700000121,8.497635083333337e-07,1.5158245029548805e-15
0.0,-0.0004166666657499718,-0.000750000000533267,0.0,-0.00016666666500000815,0.0,0.0
0.0,0.0017500000000332722,0.0005000000003497007,0.0,-8.333332500001233e-05,-8.497635083333337e-07,0.0
-8.333333333333156e-05,-0.0006666666671333132,-0.004583333332950208,8.333333999999582e-05,-0.00016666666500000815,0.0,-7.579122514774402e-16
0.0,0.001000000000708307,0.0009999999995000052,8.333333999999582e-05,-0.0003333333300000163,0.0,-7.579122514774402e-16
0.0,8.333333339161679e-05,-0.0013333333330668514,0.0,-0.00016666666500000815,0.0,0.0
0.0,0.0005000000003500797,0.0006666666659335381,0.0,0.0006666666749999687,0.0,0.0
0.0,-0.0017500000000334618,0.0011666666662832389,0.0,-8.333332500001233e-05,0.0,0.0
0.0,0.0009166666673166901,0.0,8.333332500001233e-05,0.0003333333300000163,0.0,-7.579122514774402e-16
8.333333333333156e-05,-0.0034166666666751175,0.0010000000007081174,8.333332500001233e-05,-0.00041666666999996474,0.0,0.0
8.333333333333156e-05,0.0009166666673166901,0.002999999999708507,0.0,0.0006666666750000161,0.0,-7.579122514774402e-16
0.0,-0.0009999999995000052,0.0011666666674917299,0.0,8.333333999999582e-05,0.0,0.0
0.0,0.000749999999325155,0.0002500000001752293,0.0,0.0008333333399999769,0.0,-7.579122514774402e-16
0.0,0.0006666666671416503,-0.0016666666666416555,0.0,0.0004999999950000244,0.0,0.0
0.0,-0.0017500000000249354,0.0009166666673085425,0.0,-0.0002499999900000205,0.0,0.0
0.00016666666666666606,-0.0009999999995000052,0.006749999999949902,0.0,8.333333999999582e-05,-8.497635083333337e-07,0.0
0.0,0.0,0.00525000000009148,0.0,0.0009166666650000366,-8.497635083333337e-07,7.579122514774402e-16
0.00016666666666666606,-8.333333339995381e-05,-0.001499999999850085,8.333332499996497e-05,-0.0004166666700000121,0.0,7.579122514774402e-16
0.0,0.0005833333337416965,-0.0003333333335668461,0.0,0.0008333333399999769,1.6995270166666615e-06,1.5158245029548805e-15
8.333333333333452e-05,-0.002250000000383352,0.0009166666673168796,0.0,0.0008333333399999769,0.0,-7.579122514774402e-16
0.0,0.0004999999991417781,0.001499999999850085,0.0,0.0005833333349999729,0.0,0.0
0.0,0.0014166666676665802,-0.002666666667350152,0.0,0.0009999999900000016,-8.497635083333337e-07,-7.579122514774402e-16
-8.333333333333156e-05,8.333333339161679e-05,0.001499999999850085,8.333334000004319e-05,0.000499999994999977,-8.497635083333337e-07,-7.579122514774402e-16
0.0,0.0005833333325332054,-0.0012499999996752346,8.333334000004319e-05,-0.00016666666500000815,0.0,7.579122514774402e-16
0.0,8.333333339161679e-05,-0.0009999999995000052,0.0,0.00025000000500000394,0.0,7.579122514774402e-16
0.0,-0.003416666666666591,0.002250000000383352,0.0,-0.001000000004999985,-8.497635083333337e-07,7.579122514774402e-16
0.0,0.0005833333337500335,-0.004749999999741779,0.0,0.00016666666500000815,-8.497635083333337e-07,-7.579122514774402e-16
0.0,-0.00033333333357499364,-0.0008333333339248838,8.333332499996497e-05,0.0003333333300000163,8.497635083333337e-07,-7.579122514774402e-16
0.0,0.0021666666669915456,-0.0016666666666333184,-8.333332499996497e-05,0.00016666666500000815,8.497635083333337e-07,1.5158245029548805e-15
0.0,-0.0005000000003498902,-0.0009166666661083885,0.0,0.0002500000049999566,-8.497635083333337e-07,-7.579122514774402e-16
8.333333333333156e-05,0.001000000000708307,-0.0013333333330748094,0.0,-8.333333999999582e-05,0.0,0.0
8.333333333333156e-05,-0.00016666666678323357,0.0010833333328916222,0.0,-0.0006666666599999852,0.0,7.579122514774402e-16
-8.333333333333156e-05,0.0006666666659250116,-0.002333333333774969,0.0,-0.00016666667999999164,0.0,7.579122514774402e-16
-8.333333333333156e-05,0.0017500000000249354,0.002250000000383352,8.333333999999582e-05,0.0,0.0,0.0
8.333333333333156e-05,0.0014999999998498955,0.0035000000000585865,0.0,0.00025000000500000394,0.0,0.0
8.333333333333156e-05,0.0005833333325417319,-0.0015833333332500388,0.0,0.0008333333249999934,8.497635083333337e-07,7.579122514774402e-16
-8.333333333333452e-05,-8.333333339161679e-05,-0.00883333333234153,0.0,-0.001000000004999985,0.0,-0.010125759555474663
-8.333333333333156e-05,-0.0008333333339248838,-0.005749999999241784,0.0,0.00016666666500000815,0.0,7.579122514774402e-16
-8.333333333333452e-05,-0.003416666666666591,-0.005666666665849789,8.333332500001233e-05,-0.00016666667999999164,8.497635083333337e-07,-7.579122514774402e-16
-8.333333333333156e-05,0.0003333333323581655,0.005166666666699863,0.0,-0.00016666666500000815,-8.497635083333337e-07,-7.579122514774402e-16
0.0,-0.0006666666671416503,0.0014166666676665802,0.0,-0.00041666666999996474,-8.497635083333279e-07,7.579122514774402e-16
-8.333333333333156e-05,0.0005000000003500797,0.0008333333327167717,0.0,0.0,8.497635083333337e-07,-7.579122514774402e-16
-8.333333333333156e-05,0.0001666666667917601,0.001083333332899959,0.0,0.0,0.0,7.579122514774402e-16
8.333333333333156e-05,-0.0009999999995000052,0.0035000000000669235,0.0,8.333334000004319e-05,-8.497635083333279e-07,0.0
-8.333333333333156e-05,-0.0006666666671416503,-0.0004166666657499718,0.0,0.0010833333299999973,0.0,0.0
-8.333333333333156e-05,0.0006666666671416503,0.0004166666669584629,0.0,0.0009166666649999892,0.0,0.0
8.333333333333156e-05,0.0009166666673083531,0.0005833333325415424,8.333333999999582e-05,-8.333333999999582e-05,0.0,-7.579122514774402e-16
0.0,8.333333339180626e-05,-0.0014166666664664263,0.0,-0.0004999999950000244,0.0,-7.579122514774402e-16
8.333333333333156e-05,0.00025000000017503984,-0.0009999999995000052,0.0,0.00041666666999996474,0.0,-7.579122514774402e-16
0.0,0.0004166666669584629,0.0019999999990000105,0.0,0.000499999994999977,0.0,0.0
0.0,0.0011666666662834284,0.0006666666671416503,0.0,-0.00033333334499999976,0.0,7.579122514774402e-16
-0.02184507429153125,0.004797424713163608,-0.13452870055440128,-0.00017257415322890934,0.028883914936925787,-1.673448873025296e-07,-4.55743316617689
0.009886136270868965,0.0195567903798817,0.019950142360531404,-0.0009054758307735364,-0.013435594489275999,0.0,0.1512353120788311
0.0017576252979409081,0.0,0.0,0.0,0.0,0.0,2.2678032511274857
0.002482138797882983,0.0,0.0,0.0,0.0,0.0,1.761358940369193
0.0029522950132550934,-0.013343360306479498,0.1723401379708317,0.0003588085582610257,0.020568153605557523,-8.973523337807319e-07,-1.2820366434250217
8.333333333333156e-05,-0.0042499999993833625,-0.0004166666669580839,0.0,0.0002499999899999731,0.0,0.0
0.0,-0.0028333333329250837,0.0001666666667915706,8.333333999999582e-05,0.0009999999900000016,0.0,7.579122514774402e-16
0.0,-0.006333333332983291,0.0005000000003584168,0.0,-0.0004166666700000121,8.497635083333337e-07,-7.579122514774402e-16
0.0,-0.0009166666673166901,0.002833333332916936,0.0,0.000749999999999981,-1.6995270166666615e-06,-7.579122514774402e-16
-8.333333333333452e-05,-0.0014999999998498955,-0.000750000000533267,8.333333999999582e-05,-0.00025000000500000394,0.0,-0.00975090182504194
0.0,0.0003333333335666566,0.0010833333328916222,8.333333999999582e-05,0.0003333333300000163,8.497635083333337e-07,6.385638053795143e-05
0.0,0.0003333333335666566,-8.333333339161679e-05,0.0,-0.00025000000500000394,0.0,2.0247744027983573e-05
-0.00016666666666666606,0.0005833333325333948,8.333333339161679e-05,0.0,0.0,0.0,-0.009934765329148831
0.0,-0.0021666666657834334,0.002666666667349773,0.0,-0.00016666666500000815,-8.497635083333279e-07,7.579122514774402e-16
-8.333333333333452e-05,0.001000000000708307,0.0030833333331001236,0.0,0.0008333333249999934,0.0,-0.009621092701914524
0.0,-0.0011666666662832389,-0.0012499999996752346,8.333332500001233e-05,-0.00016666666499996077,-8.497635083333337e-07,-7.579122514774402e-16
-8.333333333333452e-05,-0.0011666666662834284,0.0005833333337500335,0.0,0.00025000000500000394,-8.497635083333279e-07,-0.009606282494754243
0.0,-0.0016666666666333184,-0.00983333333425018,0.0,0.0004166666700000121,0.0,0.0
8.333333333333156e-05,-0.0009166666661083885,-0.0016666666666416555,0.0,0.0005833333199999894,8.497635083333337e-07,0.0
8.333333333333156e-05,0.00016666666678342304,0.0030833333342998987,0.0,-8.333332500001233e-05,8.497635083333279e-07,0.0
8.333333333333452e-05,-0.00025000000017503984,-0.004499999999558213,0.0,-8.333332500001233e-05,0.0,0.009355999913776334
0.0,-0.0007499999993166285,-0.0009166666661083885,8.333333999999582e-05,0.00016666667999999164,0.0,0.0
0.0,0.00033333333357499364,8.333333339161679e-05,0.0,-8.333332500001233e-05,8.497635083333337e-07,7.579122514774402e-16
0.0,0.0006666666671416503,-0.0012500000008833468,0.0,-0.0008333333249999934,-8.497635083333279e-07,-0.00546703389412869
0.0,-0.00016666666678342304,0.0012499999996752346,0.0,-0.000499999994999977,8.497635083333337e-07,-0.004875488075804242
0.0,-0.0016666666666416555,-0.0005000000003497007,0.0,0.00016666666500000815,8.497635083333337e-07,0.005110666825401798
0.0,-0.0018333333334250787,0.0010833333328916222,0.0,-0.0009166666650000366,0.0,-7.579122514774402e-16
-8.333333333333452e-05,-0.00016666666678342304,0.000749999999325155,0.0,8.333333999999582e-05,0.0,-0.009242043399797239
8.333333333333452e-05,-0.00041666666696661047,0.007333333333691978,0.0,0.0005000000100000079,0.0,0.009384263049212981
0.0,-0.0005000000003500797,0.007083333332308257,-8.333332500001233e-05,-0.000749999999999981,-8.497635083333337e-07,-0.000825040960142663
8.333333333333452e-05,0.00033333333357499364,-0.0029166666675250023,0.0,-0.00016666666499996077,0.0,0.004447237835305108
0.0,-0.0006666666671416503,-0.010750000000366905,0.0,0.0004166666700000121,-8.497635083333337e-07,0.004371867163840004
-0.00016666666666666606,-0.0004166666669584629,-0.005333333333491813,0.0,-0.0004166666700000121,8.497635083333337e-07,-0.009264448295868229
0.0,-0.0016666666654168694,-0.007833333334050015,0.0,-0.0004999999799999462,0.0,0.0014942112521763799
0.0,-0.0005000000003584168,-0.0020000000002081226,0.0,-0.0003333333299999689,0.0,0.0006037603595321646
8.333333333333156e-05,0.000583333333749844,0.00033333333236669206,0.0,8.333332500001233e-05,8.497635083333337e-07,0.005667922216209717
0.0,0.00033333333357499364,-0.00016666666678323357,8.333333999999582e-05,0.0005833333350000202,0.0,-0.0006513276973244804
0.0,0.0,-0.0006666666659248221,0.0,-8.333333999999582e-05,-8.497635083333337e-07,-0.0001319285224955517
8.333333333333156e-05,0.0012499999996750451,0.0010000000007084964,0.0,-0.001000000004999985,-8.497635083333337e-07,0.004656228464705994
0.0,0.0002500000001831874,-0.006249999999591864,0.0,-0.0004999999950000244,-8.497635083333337e-07,0.0003393334203504613
-0.00016666666666666606,-0.002083333333608266,-0.0005833333337500335,0.0,0.0,0.0,-0.010070934923400424
-0.00016666666666666606,-0.0030833333343082358,-0.0016666666666416555,0.0,-0.0008333333399999769,0.0,-0.010555069355577871
-8.333333333333156e-05,-0.0005833333337416965,0.002250000000383352,0.0,8.333333999999582e-05,0.0,0.002394377864058394
-8.333333333333452e-05,-0.0004999999991499257,-0.001833333333416552,0.0,-8.333332499996497e-05,8.497635083333337e-07,-0.004471179393580466
8.333333333333452e-05,8.333333339995381e-05,-0.00041666666696679993,0.0,0.0003333333300000163,0.0,0.004407626984667938
0.0,-8.333333339161679e-05,-0.0014166666676749173,0.0,-8.333334000004319e-05,-8.497635083333337e-07,-7.513746451195402e-05
0.0,0.0005000000003582272,-0.00025000000018356633,-8.333332500001233e-05,-0.0004166666700000121,8.497635083333279e-07,-0.0009734205529351432
8.333333333333452e-05,-0.0019166666668081688,0.00341666666666697,0.0,0.000749999999999981,0.0,0.007071609084612949
0.0,0.0005000000003498902,0.000749999999325155,-8.333332500001233e-05,8.333332500001233e-05,-8.497635083333337e-07,-0.00030414274746590306
-8.333333333333452e-05,-0.00033333333235835503,0.0015833333332413227,0.0,0.00025000000500000394,0.0,-0.0039450544466421884
0.0,0.0,-0.00016666666678323357,0.0,-0.00025000000500000394,8.497635083333337e-07,-0.00024165914010760995
0.0,0.0002500000001831874,-0.002166666666991356,0.0,-8.333334000004319e-05,-8.497635083333279e-07,-0.00032167175319424736
0.0,0.0011666666662832389,0.0021666666657832443,0.0,-8.333332499996497e-05,0.0,-0.0008285274708252169
-8.333333333333452e-05,0.00033333333357499364,-0.00016666666557512143,0.0,0.0,0.0,-0.004766405231406831
-8.333333333333452e-05,-0.0009166666673166901,8.333333339161679e-05,0.0,-0.00025000000500000394,-8.497635083333337e-07,-0.004596000624947767
-8.333333333333452e-05,8.333333339161679e-05,-0.004166666667199858,0.0,0.00025000000500000394,0.0,-0.004766237455552679
0.0,-0.0005000000003582272,0.0011666666674917299,0.0,-0.0009999999900000016,0.0,-0.0014108331210506246
0.0,-0.0003333333323665026,-0.0009166666673165007,-8.333333999999582e-05,0.0005000000100000079,0.0,0.00046420996655948933
-8.333333333333452e-05,0.0003333333323665026,0.0009166666673168796,0.0,0.000749999999999981,-8.497635083333337e-07,-0.004028242252985213
0.0,-0.0008333333327165823,-0.001499999999850085,0.0,-8.333332499996497e-05,0.0,0.0004701430614985232
0.0,0.00016666666557493197,0.0004166666657499718,0.0,0.00025000000500000394,0.0,-0.00015489287169505892
0.0,0.0001666666667915706,0.0016666666666416555,0.0,0.00016666666500000815,0.0,0.00014997092773379943
8.333333333333452e-05,0.0,0.0004166666669580839,0.0,0.00016666666500000815,-8.497635083333337e-07,0.004486179054238922
0.0,0.0005833333337416965,0.0003333333335748042,0.0,8.333332499996497e-05,0.0,-0.00015217593298909074
0.00016666666666666606,-0.0010833333340999236,0.0026666666661333237,0.0,0.0003333333300000163,-8.497635083333279e-07,0.003415914103729089
0.0,0.00016666666557512143,0.0005833333337500335,0.0,0.0004166666549999813,8.497635083333337e-07,0.00044470030198529763
0.0,-0.00033333333357499364,-0.0003333333335668461,0.0,0.0,0.0,0.00020497341132947138
-8.333333333333452e-05,0.0,-0.0025833333339498193,0.0,0.0005833333350000202,8.497635083333337e-07,-0.003948720236533821
8.333333333333452e-05,-0.0010833333341001132,0.002333333332566857,8.333332500001233e-05,-0.0011666666699999932,-8.497635083333337e-07,0.003305778908160543
0.0,-0.00033333333357499364,0.000750000000533267,0.0,0.0006666666599999852,0.0,0.0016508235334345045
0.0,-8.333333339161679e-05,0.0009166666661083885,0.0,-0.0004999999950000244,0.0,-0.002499921569910839
8.333333333333452e-05,-0.0010833333341001132,0.0036666666668418203,0.0,0.0009166666649999892,0.0,0.007421772757899513
-8.333333333333452e-05,0.00016666666678342304,0.0006666666671333132,0.0,8.333333999999582e-05,0.0,-0.004806409087404214
-8.333333333333452e-05,-8.333333339161679e-05,-0.0002500000001748504,0.0,8.333332500001233e-05,8.497635083333337e-07,-0.004887327168991457
8.333333333333452e-05,0.000750000000533267,0.001083333332899959,0.0,0.0008333333249999934,0.0,0.005905715427630487
8.333333333333452e-05,0.0015833333332417017,0.005833333333841514,0.0,0.0005833333349999729,-8.497635083333337e-07,0.00494512166198092
-8.333333333333452e-05,0.0011666666662834284,0.004583333334158321,0.0,-0.0002499999900000205,-8.497635083333337e-07,-0.0053234093714687935
0.0,0.00016666666678342304,0.001916666666816506,0.0,-0.00025000000500000394,0.0,-0.0014541460529373278
0.0,-0.0011666666674915406,-0.007416666665875103,8.333333999999582e-05,-8.333332500001233e-05,0.0,0.00028628332017585005
-8.333333333333452e-05,-0.0005000000003582272,-0.007083333333516369,-8.333333999999582e-05,0.0003333333300000163,-8.497635083333337e-07,-0.0034231234225171646
0.0,0.0,0.002166666666991735,8.333333999999582e-05,-0.000499999994999977,0.0,-0.0004048024531501445
0.0,-0.00016666666678323357,-0.0020833333336001186,0.0,-0.0003333333300000163,0.0,-0.00033166091972589126
0.0,0.00075000000052493,0.0010000000007084964,0.0,0.00025000000500000394,-8.497635083333337e-07,0.0003867087042203821
8.333333333333452e-05,0.00016666666678323357,-0.0004999999991499257,0.0,-0.000749999999999981,8.497635083333337e-07,0.0038106787222788323
8.333333333333452e-05,0.0005833333337416965,0.0012500000008916837,0.0,0.0006666666600000326,0.0,0.00911222537508896
8.333333333333452e-05,0.0006666666659333486,0.0002500000001748504,0.0,0.0004999999950000244,0.0,0.005589290352141537
0.0,0.00016666666678342304,0.0,0.0,-0.00025000000500000394,1.6995270166666615e-06,-0.002083699568048966
0.0,-0.00025000000018337686,-0.0012499999996835717,0.0,0.0,0.0,0.00018051630421344575
-8.333333333333156e-05,-0.0012499999996750451,-0.0012499999996748556,0.0,-0.00025000000500000394,8.497635083333337e-07,0.0014641512037860593
8.333333333333452e-05,-0.0015833333332498493,0.00016666666678323357,0.0,8.333333999999582e-05,0.0,0.00574247457900204
0.0,8.333333339161679e-05,0.001916666666816506,0.0,0.0006666666750000161,-8.497635083333279e-07,0.0012469536069094527
0.00016666666666666606,-0.00016666666678342304,0.0010833333328916222,0.0,-8.333332500001233e-05,8.497635083333337e-07,0.0028569665751547292
8.333333333333452e-05,0.0008333333327165823,0.0031666666664913615,0.0,0.0005833333350000202,0.0,0.007133259983049811
-8.333333333333156e-05,0.002083333333599929,0.007166666666908365,0.0,0.0,-8.497635083333337e-07,0.0011515813616650424
0.0,-0.00016666666678342304,-0.006083333332808252,0.0,-0.0006666666600000326,0.0,-0.0034513670517655253
-8.333333333333452e-05,-0.00033333333235835503,-0.005583333333666663,0.0,0.0005000000100000079,0.0,-0.004066299576970777
8.333333333333156e-05,-0.002249999999174861,-0.001499999999858422,0.0,8.333333999999582e-05,-8.497635083333337e-07,-0.0006134436692642946
8.333333333333452e-05,-0.0002500000001748504,-0.0005833333337416965,0.0,-8.333333999999582e-05,0.0,0.0052490895289603635
-8.333333333333156e-05,8.333333339161679e-05,0.0005000000003497007,0.0,0.00016666666500000815,8.497635083333337e-07,0.00483571556284384
-8.333333333333452e-05,0.0004166666669584629,-0.0012499999996748556,0.0,0.0004166666700000121,8.497635083333279e-07,-0.004827611962386982
0.0,0.00025000000017503984,0.0025000000005665395,0.0,-8.333333999999582e-05,0.0,-0.0014156957934331634
0.0,-8.333333339180626e-05,-0.002499999999349711,0.0,0.00033333334499999976,-8.497635083333337e-07,0.00117790108581706
0.0,0.00016666666678323357,-0.0005833333337496545,0.0,0.0007500000000000284,0.0,0.0036602138982342086
8.333333333333452e-05,-0.0008333333327165823,-0.0009166666673165007,0.0,0.0002499999900000205,-8.497635083333337e-07,0.0084069026848465
8.333333333333452e-05,-0.00025000000018337686,-0.0013333333330748094,0.0,0.0003333333300000163,0.0,0.008042721040257371
0.0,-0.0006666666659250116,0.0025833333327500443,0.0,0.0,0.0,0.0014529934138204227
0.0,0.0010833333328918115,0.0004166666669580839,-8.333332499996497e-05,-0.0006666666750000161,0.0,-0.006765982374131454
-8.333333333333452e-05,0.0004166666669582734,0.0013333333342749635,0.0,-0.00041666666999996474,0.0,-0.00997842563123489
-8.333333333333452e-05,0.0,0.00033333333356646715,0.0,8.333333999999582e-05,0.0,-0.0063438280243637265
0.0,0.00016666666678342304,-0.0003333333335668461,0.0,-0.0003333333299999689,1.6995270166666615e-06,0.0007837632228120128
0.0,0.0,-0.001166666667491351,0.0,-0.0003333333300000163,0.0,-0.0011894715265248124
0.0,0.0002500000001748504,-0.0008333333339248838,0.0,-0.0008333333399999769,0.0,-0.0016184869825936706
-8.333333333333452e-05,0.0004166666669582734,0.0002500000001748504,0.0,0.0002499999899999731,0.0,-0.008896580044927304
0.0,0.00033333333357499364,0.0006666666659331592,0.0,0.00016666667999999164,0.0,0.0006109314216140168
0.0,8.333333339161679e-05,0.001083333332892001,0.0,0.00016666666500000815,0.0,0.00037077164326243897
-8.333333333333452e-05,-0.0003333333335666566,-0.0007499999993247759,0.0,0.0,8.497635083333279e-07,-0.008210168560713858
0.0,8.333333339161679e-05,-0.0004166666669580839,0.0,0.000749999999999981,-8.497635083333337e-07,5.02485207183175e-06
0.0,-0.0004166666669582734,-0.0005833333325419213,0.0,0.000499999994999977,8.497635083333337e-07,0.0013381365957722362
8.333333333333452e-05,-8.333333339180626e-05,0.0,0.0,-0.000749999999999981,0.0,0.0034516067108476514
8.333333333333452e-05,-0.0003333333335666566,0.0,0.0,0.0,0.0,0.005629228890049944
0.0,0.00033333333357518316,0.00033333333356646715,0.0,8.333334000004319e-05,0.0,9.169485834794007e-05
-8.333333333333452e-05,-0.00025000000017503984,-0.0016666666666333184,0.0,-8.333333999999582e-05,0.0,-0.007981569873469046
8.333333333333452e-05,-0.0008333333327167717,0.0009166666661083885,8.333334000004319e-05,0.0004166666700000121,8.497635083333279e-07,0.008528994168801395
8.333333333333452e-05,0.00041666666575830883,0.0027499999995253196,0.0,0.000499999994999977,0.0,0.0064310014466764185
8.333333333333156e-05,0.001333333333074999,0.006583333333158331,0.0,0.00016666666499996077,-8.497635083333279e-07,-0.006159010407351009
0.0,0.0019999999990000105,0.006583333333166668,0.0,8.333334000004319e-05,0.0,-0.003253381040913155
-8.333333333333156e-05,-0.0010000000007001594,-0.010166666666616492,0.0,0.00016666666500000815,0.0,0.005226361235406027
0.0,-0.0006666666659333486,-0.0035833333334498244,0.0,-0.00016666666499996077,-8.497635083333279e-07,0.00182131495064444
0.0,-0.0014999999998498955,-0.0016666666666416555,0.0,-8.333334000004319e-05,0.0,-0.0012693865316881177
-8.333333333333452e-05,0.00033333333357499364,-0.0003333333335668461,8.333334000004319e-05,0.0008333333249999934,0.0,-0.0031056049919789075
0.00016666666666666606,8.333333339180626e-05,0.0012500000008833468,0.0,0.00025000000500000394,0.0,0.002903468601288447
0.0,0.0005000000003500797,0.0004166666669580839,0.0,0.0003333333299999689,0.0,0.0014853744159639367
8.333333333333452e-05,0.0011666666662832389,0.009416666667291717,0.0,-0.0004166666700000121,0.0,0.0058559593494616514
-8.333333333333452e-05,0.0005833333325333948,0.0010000000007084964,0.0,0.0002499999899999731,-8.497635083333337e-07,-0.009328598151341036
0.00016666666666666606,0.00025000000017503984,0.0009166666673168796,0.0,0.0,0.0,0.002552324689722051
-8.333333333333452e-05,0.0011666666662832389,-0.0005833333337500335,0.0,-0.0002499999899999731,0.0,-0.007941574725688648
8.333333333333452e-05,-0.0012499999996748556,-0.0006666666671333132,0.0,-0.00025000000500000394,-8.497635083333337e-07,0.008352985771255893
8.333333333333452e-05,-0.0016666666666333184,0.0010833333328916222,0.0,-8.333332499996497e-05,-8.497635083333279e-07,0.0077773171159636455
0.0,-0.0011666666662832389,0.0020833333336001186,0.0,8.333334000004319e-05,-8.497635083333337e-07,-0.00016858994407887925
0.0,0.0007500000005334565,0.010583333333574956,0.0,8.333332499996497e-05,0.0,0.0004291070727723915
-8.333333333333156e-05,0.0003333333335666566,0.0006666666671416503,0.0,-0.0004999999950000244,8.497635083333279e-07,0.0051482228784508755
-0.00016666666666666606,0.0009999999995000052,0.001916666666816885,0.0,-0.00016666666500000815,0.0,-0.003513122605592495
0.00016666666666666606,0.0003333333335668461,-0.0010000000007084964,0.0,-8.333333999999582e-05,8.497635083333279e-07,0.002469049697802651
-8.333333333333156e-05,0.0005833333325417319,0.0005000000003584168,0.0,0.0,0.0,0.0036854702824166453
-0.00016666666666666606,8.333333218331518e-05,-0.001166666666283618,0.0,8.333333999999582e-05,0.0,-0.0028996658543951528
-0.00016666666666666606,8.333333339161679e-05,-0.0020000000002085017,-8.333332499996497e-05,-8.333334000004319e-05,8.497635083333279e-07,-0.002979555222915072
8.333333333333156e-05,-0.0027500000007415794,-0.0004166666657499718,0.0,-0.0002499999899999731,0.0,-0.0026728973201882887
0.0,-0.0005833333325417319,0.000749999999325155,-8.333332499996497e-05,0.00016666666500000815,8.497635083333337e-07,0.003085300334053803
8.333333333333452e-05,-0.0012499999996750451,0.00291666666631689,8.333332499996497e-05,0.0004166666700000121,0.0,0.007135501668891114
0.0,0.0007499999993249654,0.001499999999858422,0.0,-0.00016666666500000815,-8.497635083333337e-07,-0.0012128356841412825
0.0,-0.00025000000017503984,0.002166666666991735,0.0,0.0002499999899999731,-8.497635083333337e-07,-0.0006203783425151717
0.0,0.0012499999996748556,0.0018333333334248892,0.0,0.0005833333349999729,-8.497635083333279e-07,-1.6822354431648516e-05
8.333333333333156e-05,-0.0005000000003584168,0.00033333333356646715,0.0,-0.00025000000500000394,-8.497635083333337e-07,-0.003125925795746601
-8.333333333333452e-05,0.0002499999989667382,-0.0003333333335748042,0.0,8.333332499996497e-05,0.0,-0.007378962151521288
0.0,8.333333339161679e-05,0.0009999999995000052,0.0,-8.333333999999582e-05,8.497635083333279e-07,-0.0002129602243970415
-8.333333333333452e-05,-0.00041666666575016127,-0.013166666666324999,0.0,0.0005833333349999729,-8.497635083333337e-07,-0.006522078104133015
-8.333333333333452e-05,-0.0004166666669584629,-0.0024999999993580483,0.0,-0.0006666666599999852,0.0,-0.007122359188766344
0.0,0.0007499999993166285,-0.00016666666557474248,0.0,0.0009166666649999892,0.0,0.0009591432315164639
0.0,-8.333333339180626e-05,-0.0013333333330668514,0.0,0.0,8.497635083333337e-07,4.6423026085449236e-05
0.0,0.0,8.333333339161679e-05,0.0,-0.0004166666549999813,0.0,0.001244052853433762
0.0,0.00016666666557512143,-0.0009166666673168796,0.0,-0.00016666667999999164,0.0,-0.0005443847203484135
8.333333333333452e-05,0.0005000000003498902,0.0002500000001748504,0.0,-8.333334000004319e-05,0.0,0.007988606282948089
8.333333333333452e-05,0.0,0.0006666666671333132,0.0,-0.0004166666700000121,1.6995270166666615e-06,0.006299001936608117
-8.333333333333452e-05,0.0005000000003584168,0.0004166666669580839,0.0,-0.0005000000100000079,8.497635083333337e-07,-0.008401697613534603
0.0,-0.0002500000001748504,0.003500000000058208,0.0,0.0,-1.6995270166666615e-06,-3.833604593940739e-05
8.333333333333452e-05,-0.00025000000017503984,0.0024166666671665855,0.0,0.00025000000500000394,0.0,0.008971106008536178
0.00016666666666666606,-8.333333339180626e-05,-8.333333339161679e-05,0.0,0.0015833333400000053,8.497635083333337e-07,0.006977080029453949
-8.333333333333452e-05,0.0003333333335666566,-0.0016666666666333184,0.0,0.0,0.0,-0.005769556428761007
-8.333333333333452e-05,0.0,0.00016666666678361253,8.333333999999582e-05,-8.333332499996497e-05,-8.497635083333337e-07,-0.006930982065466651
8.333333333333452e-05,0.00016666666678342304,0.0006666666671416503,0.0,8.333334000004319e-05,8.497635083333279e-07,0.0063144137412079245
-8.333333333333452e-05,0.0006666666659333486,-0.00016666666678323357,0.0,0.0003333333299999689,0.0,-0.006897862251328206
8.333333333333452e-05,0.00033333333236669206,0.003750000000241774,0.0,0.00016666666500000815,0.0,0.0069051760347239605
0.0,0.0007500000005334565,0.003416666666666591,0.0,8.333332500001233e-05,8.497635083333279e-07,-0.0007069825347844016
-8.333333333333452e-05,0.0018333333334250787,0.005416666666875092,0.0,0.0,8.497635083333337e-07,-0.006889933814691934
0.0,-0.0017500000000251247,-0.005916666667224793,0.0,8.333332500001233e-05,0.0,0.0013866451002869933
0.0,-0.0009166666673166901,-0.0005833333337500335,0.0,8.333334000004319e-05,-8.497635083333337e-07,-0.001326575764452779
8.333333333333452e-05,0.00041666666696661047,-0.0020833333335997396,0.0,0.000749999999999981,0.0,0.005760136615686709
0.0,-0.0005833333337500335,8.333333339161679e-05,0.0,0.00025000000500000394,0.0,6.89213223237554e-05
0.0,0.0009166666673166901,0.0018333333334248892,0.0,0.0005000000100000079,0.0,-0.0003436012267267567
0.0,0.00041666666696661047,0.0010000000007001594,0.0,-0.000499999994999977,0.0,0.0002870206452917046
8.333333333333452e-05,0.0007499999993249654,0.0002500000001748504,0.0,0.0,-8.497635083333279e-07,0.005977395060579814
